0.069016,2.3044e-19,0.25896,5.4603e-08,3.3704e-05,1.369e-17,0.0026662,3.1642e-19,0.035408,0.0035356,0.043911,3.0653e-19,2.298e-07,2.5127e-05,0.0054368,2.6822e-19,0.0014611,0.00080813,0.00072441,0.57802
0.11569,0.0015387,0.30151,0.050682,2.3274e-19,4.0922e-19,0.00055739,9.124e-05,0.041425,0.00017032,0.050871,4.353e-19,7.2676e-19,0.0041262,0.11734,0.00022495,0.0012256,0.0034181,0.00068099,0.31045
0.10719,0.0028158,0.42043,0.0092205,3.4431e-05,0.0036791,0.0078905,4.2879e-19,0.090395,1.759e-05,0.03086,0.00099119,6.9352e-19,0.00012071,0.053673,3.6348e-19,2.4313e-19,0.00020744,2.578e-05,0.27245
0.04435,0.0062484,0.56997,0.04265,8.1004e-05,0.0023827,0.0025742,0.00052539,0.080728,0.00063262,4.6264e-19,0.0028641,5.508e-19,2.0516e-19,0.001818,2.8867e-19,1.931e-19,0.0019013,4.8949e-06,0.24327
0.095341,2.0339e-05,0.20873,3.6653e-19,7.8347e-05,0.00096044,0.03336,3.498e-19,0.030919,0.0054059,4.7521e-19,3.3887e-19,0.014775,2.1073e-19,1.4541e-16,0.0015693,1.9834e-19,0.00097098,1.6626e-19,0.60787
0.074317,0.0011664,0.41331,0.00015319,0.00013002,0.0041315,0.00015528,3.9715e-19,0.055492,0.0017817,0.055964,3.8474e-19,6.4235e-19,0.00030688,0.017912,0.00014595,2.2519e-19,4.347e-05,0.00038305,0.37461
0.074773,0.00035524,0.049739,9.6485e-05,8.1664e-05,3.4025e-19,0.038379,3.7361e-19,0.0017835,0.0035173,5.0756e-19,3.6193e-19,0.0036148,0.00048019,0.012126,3.167e-19,0.0019942,0.0052498,1.7758e-19,0.80781
0.048476,0.0037583,0.43821,0.045131,0.00010873,0.0064375,0.019763,0.0021634,0.098771,0.00036892,0.0088944,0.0016558,7.9324e-19,0.00016034,0.089226,4.1574e-19,2.7809e-19,4.5244e-19,2.3311e-19,0.23687
0.083326,3.1592e-05,1.0295e-18,0.028153,7.1369e-06,0.00062493,0.0092065,0.0095117,1.1249e-08,0.0040209,0.13875,0.0034333,0.06911,0.00024406,0.060073,0.00061424,2.459e-19,4.0005e-19,0.00064066,0.59225
0.067618,0.0069523,0.49318,0.019904,9.2507e-05,0.00369,0.01169,0.00090767,0.065043,0.0059843,4.0404e-19,2.8812e-19,4.8103e-19,1.7917e-19,0.067213,0.0034066,1.6864e-19,2.7436e-19,1.4136e-19,0.25432
0.059432,0.00074672,0.00095245,0.043346,2.0986e-19,0.0088233,6.9234e-10,0.0021437,0.046049,0.0008985,0.082073,0.0019145,0.065957,0.0023322,0.010556,3.4346e-19,2.2974e-19,0.00028238,0.00047073,0.67402
0.035534,0.020114,0.3098,0.03657,0.0001587,0.0038723,0.089445,0.00017073,0.075101,8.7266e-05,0.00013513,0.00060363,6.3157e-19,0.0013752,0.12664,0.0032815,2.2141e-19,3.6022e-19,1.856e-19,0.29711
0.044346,0.0025433,0.43787,0.033552,3.2837e-05,0.0025232,0.0036483,0.00025107,0.091696,1.2675e-12,0.0019703,2.5214e-05,6.777e-19,2.5243e-19,0.077415,3.5519e-19,2.3759e-19,1.5038e-12,2.9975e-05,0.3041
0.11886,0.0014018,0.25496,4.9304e-19,0.00019054,0.0047422,6.4027e-07,0.00024004,0.08456,0.0015094,0.10427,0.0024759,7.6103e-19,2.8346e-19,0.085008,0.00099408,0.00013287,4.4407e-08,0.00016184,0.34049
0.13308,2.8916e-06,0.18789,0.001765,0.00017076,1.9345e-07,0.010077,0.0032047,0.020225,0.017985,0.10004,0.0011592,0.028325,0.0011104,0.034491,0.0042243,1.2336e-17,0.00073902,0.00096498,0.45454
0.084657,0.0028421,0.27928,0.078407,0.00011356,0.0042708,0.0071142,0.00095506,0.065559,0.0016113,0.074415,0.00022903,0.0099907,0.00012163,0.027618,0.00017923,2.3654e-19,1.3349e-12,0.00056423,0.36207
0.101,0.0026246,0.14154,3.4271e-05,1.8901e-19,0.0014304,0.017788,1.6618e-05,0.020508,0.0010551,4.9575e-19,0.0023976,0.036795,0.00088029,4.5142e-05,0.0035138,2.0691e-19,0.0010667,1.7344e-19,0.6693
0.12005,0.039862,0.37511,0.020462,2.6604e-19,0.00027248,0.0020097,0.00026474,0.038493,0.0015393,0.039189,4.9759e-19,8.3075e-19,3.0944e-19,0.02468,4.354e-19,2.9124e-19,0.0016088,2.4413e-19,0.33646
0.075887,0.0015799,0.24636,1.0388e-11,0.00019651,0.0021897,0.16414,4.0337e-19,0.10547,0.00019832,0.094526,3.9077e-19,6.5241e-19,4.4223e-05,0.059091,4.3435e-12,0.00019137,0.0014373,0.00032164,0.24836
0.11539,0.0020005,0.31339,0.0025272,0.00015869,1.3939e-06,0.0023621,3.9395e-19,0.064693,0.0023891,0.075995,3.8163e-19,6.3716e-19,3.1554e-05,0.081403,0.0010361,0.00093591,0.00090187,0.00078401,0.336
0.032457,0.00076147,0.36816,0.0095336,7.2596e-06,5.6839e-09,0.061224,0.00077376,0.059107,0.0007217,6.4134e-19,4.5733e-19,7.6354e-19,0.00039496,3.6103e-09,4.0018e-19,2.6768e-19,0.0045,0.0001134,0.46225
0.044656,0.0061313,0.23005,0.032203,8.7628e-05,0.013336,0.0055891,0.0018733,0.08192,0.00040573,0.016105,0.0040187,0.014693,0.00015002,0.065883,0.00025013,2.6752e-19,0.0040043,0.00021065,0.47843
0.061256,0.0022666,0.38759,0.0305,9.4806e-05,0.0017612,0.054304,0.0002227,0.14315,2.0293e-11,0.056925,3.5494e-19,5.9261e-19,0.0010954,0.014304,3.1059e-19,2.0775e-19,0.00030318,0.00012452,0.2461
0.12513,0.0011219,0.21002,0.003431,0.00010664,0.0032564,0.0016197,0.001103,0.073362,0.0019777,5.2388e-12,3.8902e-19,6.4949e-19,2.4192e-19,0.14882,3.404e-19,2.277e-19,0.00073932,2.0598e-05,0.4293
0.15002,0.00053227,0.040472,3.7837e-19,6.8135e-05,4.351e-07,0.065388,3.6109e-19,0.047421,0.0048526,0.12507,0.0028389,0.026583,2.1754e-19,6.4567e-19,0.001542,2.0475e-19,0.0018662,1.7163e-19,0.53335
0.076097,0.0039023,0.21637,0.042873,5.6177e-05,0.0053174,6.8245e-15,3.7672e-19,0.09729,0.00058367,0.060818,0.00084872,1.7189e-06,2.0336e-05,0.075172,3.1934e-19,2.1361e-19,0.0020869,1.7906e-19,0.41856
0.034805,0.0007183,0.068557,0.0036326,0.00012626,0.0079805,0.017482,1.5779e-19,1.3107e-19,0.0024031,2.1436e-19,0.0066911,2.5521e-19,9.506e-20,0.023275,1.3376e-19,0.0028947,0.00024151,6.2e-05,0.83113
0.081497,0.00023982,0.24727,1.3208e-06,0.0001987,0.0070986,8.7484e-05,4.2692e-19,0.038607,1.3191e-05,0.010022,4.1358e-19,0.00551,2.572e-19,0.009451,3.6189e-19,2.4207e-19,0.0014864,2.0292e-19,0.59851
0.074711,0.00041157,0.4424,8.2649e-09,7.0548e-05,0.0032125,0.038626,0.00023036,0.043483,0.0026093,0.031759,0.018185,8.7909e-19,7.2247e-05,0.020034,4.6073e-19,3.0819e-19,5.014e-19,2.5834e-19,0.3242
0.071086,0.0013832,0.37702,0.0079716,0.00017075,0.0031327,0.0038798,0.0002938,0.11356,0.00061313,0.047929,4.1518e-19,6.9317e-19,2.5819e-19,0.088458,3.6329e-19,2.4301e-19,0.00078839,4.8655e-05,0.28367
0.0484,0.0029081,0.40314,0.035033,0.00022904,0.0033029,0.02807,0.0003616,0.11941,0.00077615,0.048294,3.7046e-19,6.1851e-19,0.0006219,0.04299,3.2416e-19,2.1683e-19,8.2013e-07,0.00014357,0.26632
5.3291e-19,0.00039369,0.24084,0.28816,0.0002389,0.010599,0.015994,4.7637e-09,2.0718e-05,0.0038646,5.0275e-19,0.012116,0.0017714,0.00091963,6.6173e-19,0.0074849,2.0984e-19,3.4139e-19,1.759e-19,0.4176
0.11636,0.00029477,0.35432,0.0021154,4.0548e-05,4.0523e-19,0.011095,4.4496e-19,0.070599,0.004218,0.043955,0.0037792,7.1967e-19,2.6806e-19,0.03785,3.7718e-19,2.523e-19,0.003111,2.1149e-19,0.35226
0.04939,0.0054567,0.30395,0.065857,0.00016466,0.008088,0.0092483,0.0012324,0.080519,0.00039683,0.020188,0.001,7.104e-19,2.6461e-19,0.0665,3.7232e-19,2.4905e-19,1.3462e-10,6.9623e-05,0.38794
0.069648,0.00080049,0.32144,0.036854,0.00017065,0.0055295,0.0078713,0.0020448,0.071075,0.0003496,0.047219,0.00039783,6.1942e-19,6.8022e-05,0.033029,0.00010744,2.1715e-19,0.00088863,0.00048743,0.40202
0.065934,0.0020427,0.45489,0.019707,7.2884e-06,3.3494e-14,0.043258,0.00016777,0.083132,0.00041031,7.7238e-19,5.5077e-19,9.1955e-19,0.00012229,0.014555,4.8194e-19,3.2237e-19,0.0026172,2.7023e-19,0.31315
0.086664,0.00051553,0.31498,0.0081501,1.9296e-05,3.5153e-19,0.17116,3.8599e-19,0.21157,2.6408e-11,5.2438e-19,0.00077293,6.243e-19,0.00026393,1.0983e-15,3.272e-19,0.00031678,0.0087619,1.8346e-19,0.19682
0.1065,0.0018451,0.36147,0.012536,0.0001613,0.020347,0.0089244,0.00022915,0.10325,0.0039056,0.076632,6.5848e-05,7.7442e-19,2.8845e-19,0.065452,0.00021888,2.7149e-19,0.0023728,2.2758e-19,0.2361
0.062379,0.0017156,0.07072,0.0057979,0.0001029,0.0083312,1.9628e-05,4.8124e-19,0.026836,0.0022658,0.070749,0.00010953,0.0052344,0.0015446,0.067357,0.0079048,2.7288e-19,4.4395e-19,0.00048727,0.66844
0.11785,0.00052137,0.26794,0.042935,5.1642e-05,0.00070098,0.0043573,0.0012905,0.099034,0.00081281,0.051791,0.00071582,7.7316e-19,2.8799e-19,0.074267,4.0522e-19,2.7105e-19,0.0031986,2.2721e-19,0.33453
0.052127,0.00064925,0.33737,0.0040915,7.1135e-05,0.002331,0.03478,0.00043062,0.08629,0.0026566,0.0067107,0.0011667,0.0053582,0.00010506,0.042996,0.0046107,2.4716e-19,4.0211e-19,2.0718e-19,0.41826
0.031724,3.5428e-19,0.32251,0.015599,4.7805e-05,0.0062451,0.0024014,0.00016875,0.038151,0.0015821,0.058825,1.9965e-15,7.868e-19,0.00057309,1.3222e-14,0.0043857,0.00051861,4.4209e-11,0.0010693,0.5162
0.064248,7.4303e-06,0.28897,4.0278e-19,1.9909e-19,0.0020271,0.063688,3.8439e-19,0.10456,0.00010143,0.028469,3.7237e-19,6.217e-19,2.3157e-19,0.0074244,0.0030387,0.0023428,0.0011116,1.827e-19,0.43401
0.045814,0.010256,0.40943,0.026038,3.4742e-05,0.001341,0.048532,7.5432e-19,0.13327,3.4325e-19,0.0010884,0.00038439,4.6074e-19,0.001685,0.083305,2.4147e-19,1.6152e-19,2.6279e-19,1.354e-19,0.23882
0.077957,0.0029132,0.41063,0.028397,0.00010989,0.0057472,0.015331,0.001446,0.099379,0.00046859,0.027819,8.8026e-05,0.00064024,9.3336e-05,0.028365,2.6851e-19,1.7961e-19,0.0014765,1.5056e-19,0.29913
0.061817,0.00024106,0.027575,0.032451,7.6309e-07,7.8087e-19,0.0022377,0.0015878,2.9068e-19,4.2168e-19,4.7542e-19,0.0011224,0.026805,0.0056652,0.061231,2.9665e-19,0.0017929,3.2283e-19,0.00045295,0.77702
0.055305,8.2305e-08,0.0061924,6.945e-14,5.8627e-06,3.4072e-19,0.0048924,0.00017409,0.027448,0.0031981,0.0032951,0.00068397,0.00025709,2.2538e-19,0.028156,3.1713e-19,0.0033455,0.0052682,0.0003209,0.86146
0.073628,0.00052713,0.26113,0.00086444,6.035e-05,5.9555e-05,0.0019768,0.00088197,0.01107,0.0022402,0.026755,3.0157e-19,3.726e-06,8.2523e-05,0.0028226,2.6388e-19,0.0020597,0.0011268,0.00032232,0.61439
0.13024,0.011148,0.30517,3.2185e-13,2.3868e-19,0.0037902,0.0040865,3.3779e-14,0.058581,0.00083431,0.019303,0.00062631,7.453e-19,0.00076968,0.087854,3.9062e-19,2.6129e-19,4.2509e-19,2.1902e-19,0.3776
0.06948,0.0024051,0.38098,0.052196,0.00016199,0.0015194,7.7485e-07,0.00046211,0.10292,0.0016872,0.031109,7.6978e-05,7.3161e-19,2.7251e-19,0.11618,3.8344e-19,2.5649e-19,0.0021951,1.2844e-05,0.23862
0.080089,0.00017433,0.011939,4.3575e-19,4.4195e-05,2.6001e-09,0.038008,4.1585e-19,0.059419,0.0018149,5.6495e-19,0.0091956,0.00076298,2.5053e-19,0.040367,3.5251e-19,2.358e-19,0.004661,1.9766e-19,0.75352
0.03338,0.00016681,0.39122,4.0667e-19,2.0102e-19,0.0041333,0.1464,3.881e-19,0.082198,0.0023832,5.2725e-19,0.0082143,6.2772e-19,2.3381e-19,0.036059,0.00074364,2.2006e-19,1.6957e-08,1.8447e-19,0.2951
0.045881,0.0033044,0.45512,0.01195,2.189e-05,3.6928e-19,0.024192,0.000572,0.083831,0.00088169,5.5085e-19,3.9281e-19,6.5582e-19,2.4428e-19,0.088422,3.4372e-19,2.2991e-19,0.00025736,1.9272e-19,0.28557
0.10027,0.00031537,0.091853,3.9305e-19,1.8382e-05,3.4161e-19,0.007706,0.0003679,0.017097,3.0465e-14,5.0958e-19,0.0069038,0.021841,2.2597e-19,0.02173,0.00086943,0.0029812,0.0070262,5.294e-05,0.72097
0.087139,0.0012881,0.40569,4.1735e-19,2.063e-19,3.6273e-19,0.008835,3.111e-11,0.047365,0.0045404,0.001579,3.8585e-19,6.442e-19,0.00013153,0.075217,3.3763e-19,2.2584e-19,0.00095547,1.8931e-19,0.36726
0.057111,5.1028e-05,0.47329,0.025088,8.4549e-05,0.0006794,0.084073,1.1249e-06,0.10935,0.05411,0.038947,0.0079115,8.8081e-19,3.2808e-19,0.017745,4.6164e-19,3.0879e-19,0.001397,2.6635e-05,0.13013
0.0078988,0.011895,0.40655,0.067441,4.947e-05,0.0073335,0.0039003,4.3006e-19,0.063445,0.00062675,5.8424e-19,0.002336,6.9557e-19,0.00043263,0.078498,3.6455e-19,2.4385e-19,3.9673e-19,2.0441e-19,0.34959
0.043652,0.00019669,0.1753,1.113e-14,1.752e-19,0.0018221,0.12337,3.3826e-19,0.14357,0.0032157,0.00057233,3.9048e-16,5.471e-19,0.00012688,0.11296,0.0020039,1.918e-19,0.0038331,1.6078e-19,0.38938
0.035146,0.0007355,0.29751,0.083944,6.9459e-05,0.0036815,0.01663,0.0013079,0.12718,0.00078805,0.010622,0.0014356,0.0015199,0.00037008,0.062406,4.2283e-19,2.8283e-19,4.6015e-19,0.00031149,0.35634
0.069343,0.0021223,0.092423,0.0011716,0.00012729,8.799e-05,8.748e-11,4.2135e-19,0.026911,0.0042504,0.067606,0.00011914,0.031545,0.00024087,0.075583,3.5717e-19,2.3891e-19,0.00044879,2.0027e-19,0.62802
0.08347,0.00024222,0.15013,3.2209e-12,2.3773e-19,0.0046297,0.004011,3.7075e-05,0.012181,0.00097283,0.0040035,3.0078e-09,0.022922,0.00023198,2.4369e-17,0.0012333,2.6025e-19,0.0052987,9.7972e-05,0.71054
0.055267,3.3875e-19,0.070337,6.0037e-05,2.4092e-19,0.0021033,0.00032003,0.0018953,0.028195,0.0028303,0.019919,0.0013099,0.039334,0.0051118,0.024348,7.466e-13,2.6374e-19,0.0036195,0.00073508,0.74461
0.056078,0.004637,0.33931,0.09657,1.9135e-19,0.0023825,0.0072828,3.6944e-19,0.035642,4.4516e-19,5.0189e-19,0.00024638,5.9753e-19,0.0013824,0.098321,3.1317e-19,0.00015047,3.4081e-19,0.00025133,0.35775
0.050836,0.010301,0.34271,0.011537,0.00017289,0.0054718,0.0016813,2.9151e-19,0.079491,3.5126e-19,0.00074646,0.0013288,4.7148e-19,0.0011636,0.12831,0.00079374,0.00068664,0.00019181,0.00041494,0.36416
0.064712,3.0706e-19,0.35168,0.00093013,2.7596e-05,0.0010025,0.034964,0.00097024,0.019026,0.0040579,0.000165,4.0845e-19,6.8193e-19,0.00032071,2.1757e-07,0.0048843,0.0061653,0.0016806,0.00094702,0.50847
0.092543,0.0065091,0.38734,0.094197,5.0538e-05,0.0025486,0.0061601,4.6543e-19,0.076406,0.0008471,0.017686,4.5088e-19,7.5278e-19,6.6816e-05,0.07493,3.9453e-19,2.6391e-19,4.2936e-19,2.2122e-19,0.24071
0.055398,0.0046991,0.39602,0.077511,7.8873e-05,0.0015947,0.012085,0.00121,0.091458,0.0040699,6.3944e-19,0.00049732,7.6129e-19,7.2163e-05,0.10027,3.9899e-19,2.6689e-19,0.00023533,2.2372e-19,0.2548
0.034904,0.0023618,0.18433,2.9113e-06,1.1834e-19,0.0071312,0.031546,2.2848e-19,0.049687,2.7531e-19,3.1039e-19,0.00033076,3.6953e-19,0.00010079,0.10427,0.00024621,1.2955e-19,1.6288e-06,1.0859e-19,0.58508
0.056142,0.00049358,0.40542,0.0034437,9.7961e-06,0.00078705,0.049138,8.0394e-19,0.12539,0.0015977,0.025526,4.2681e-19,7.1259e-19,5.0507e-05,0.011662,3.7347e-19,2.4982e-19,5.4411e-07,2.0941e-19,0.32033
0.11447,0.032942,0.16452,0.012683,2.2058e-05,0.0019999,0.0019917,7.1238e-06,0.022527,0.0016032,0.0022917,0.0020077,5.8498e-19,0.0013672,0.21443,0.0013909,2.0508e-19,3.3365e-19,1.7191e-19,0.42575
0.028012,0.0070094,0.24894,0.016381,7.304e-06,0.0027248,0.09038,2.0279e-15,0.15743,0.00075457,0.018938,3.3177e-19,0.00032846,2.0632e-19,0.047647,0.0077621,1.9419e-19,3.1593e-19,1.6278e-19,0.37369
0.057365,0.0014213,0.26286,0.0014412,7.4329e-05,0.0048975,0.014496,0.0019337,0.090149,0.00081347,0.061313,1.3426e-05,5.1996e-19,0.00017771,3.3284e-10,2.7251e-19,1.8228e-19,2.9418e-05,0.00019905,0.50282
0.071682,0.0068662,0.42754,3.5884e-19,1.7738e-19,0.0050748,1.8513e-05,3.9116e-11,0.049497,0.0013018,4.6524e-19,0.0084464,5.5389e-19,2.0631e-19,0.04352,0.00092216,1.9418e-19,0.0017807,1.6277e-19,0.38336
0.085239,0.044049,0.17349,0.012653,1.8168e-19,0.0032134,0.0063794,3.5077e-19,0.01406,4.2267e-19,4.7653e-19,0.0056051,5.6733e-19,0.0050544,0.25989,2.9734e-19,0.0023098,3.2359e-19,1.6672e-19,0.38806
0.052409,0.00024907,0.29108,3.8584e-19,1.9072e-19,0.013301,6.9247e-14,3.6822e-19,0.028171,0.00077497,5.0024e-19,0.023813,5.9556e-19,0.00029911,0.036772,0.0027675,0.0070223,0.017271,1.7502e-19,0.52607
0.019439,0.0012345,0.57299,0.0056996,4.5412e-05,0.0028394,0.016361,0.00063329,0.095908,0.0049999,5.0708e-19,0.0043314,6.037e-19,0.00022591,0.081507,0.00025223,2.1164e-19,0.0002111,1.7741e-19,0.19332
0.054221,0.0089456,0.17728,0.033272,9.1033e-05,0.0083154,0.0083035,0.00039495,0.054788,0.00022983,0.045626,9.5951e-05,0.0071329,0.00046431,0.072719,2.8893e-19,1.9327e-19,3.1443e-19,0.00059534,0.52753
0.065311,0.0010034,0.31832,1.6873e-17,0.00022156,0.0041665,0.0056376,3.59e-19,0.053054,0.0016339,0.060552,3.4778e-19,5.8064e-19,2.1628e-19,0.012967,0.0045145,0.00044539,0.00088005,1.7063e-19,0.47129
0.046591,0.00057878,0.0066629,0.051752,3.2221e-05,0.0019962,0.0068126,0.0037352,0.029415,0.0013189,0.088569,0.0010879,0.039851,0.00057882,0.0066017,2.6042e-19,1.742e-19,0.0008871,0.00025027,0.71328
0.033612,0.0026216,0.33202,3.837e-19,2.7542e-05,0.0019914,0.008994,3.6618e-19,0.030178,0.0011027,4.9746e-19,3.5474e-19,5.9226e-19,1.4962e-06,0.0044083,6.4009e-14,0.0012855,0.0018308,1.7405e-19,0.58193
0.075402,0.014241,0.17782,8.598e-06,2.4257e-19,4.2651e-19,7.3395e-19,4.6833e-19,0.041736,1.1562e-14,0.04616,9.1409e-05,0.0021196,2.8214e-19,0.015954,3.9699e-19,0.00087767,7.8651e-07,0.00025865,0.62533
0.042225,0.0065959,0.3895,0.0065288,5.3006e-05,0.0056239,0.010622,0.00045347,0.061709,2.7754e-16,0.020337,4.4167e-19,7.374e-19,2.7466e-19,0.050875,3.8647e-19,2.5852e-19,0.00047327,2.167e-19,0.405
0.04737,7.3874e-05,0.097271,3.6932e-19,1.8256e-19,1.0114e-15,0.0059321,3.5246e-19,0.030601,4.247e-19,4.7882e-19,0.0018781,5.7006e-19,2.1233e-19,0.015256,2.9877e-19,0.0026005,0.0017885,1.6752e-19,0.79723
0.035299,0.00045868,0.47782,0.014562,0.00012814,4.2208e-19,0.021633,0.00024254,0.036117,0.011399,6.2963e-19,4.0819e-05,7.496e-19,8.6601e-05,0.00044538,3.9287e-19,0.0011547,0.0017746,0.00011352,0.39872
0.071975,0.0011617,0.20684,0.0317,5.4824e-05,0.0021263,0.0040414,4.0536e-19,0.082829,4.8845e-19,0.020582,3.9269e-19,6.5563e-19,2.4421e-19,0.10759,3.4362e-19,2.2985e-19,3.7395e-19,1.9267e-19,0.4711
0.056492,0.00053821,0.22957,0.00022371,6.5926e-05,0.0060314,0.0040515,0.001461,0.023255,0.0050211,0.062408,0.00037187,5.6586e-19,0.00013723,0.012637,2.9657e-19,0.001517,0.00071925,1.2615e-05,0.59548
0.052648,0.0019548,0.52805,0.030197,8.933e-05,0.0016205,0.011484,0.0001678,0.14592,0.0030041,0.00011236,4.6441e-19,7.7536e-19,5.7349e-05,0.076356,4.0637e-19,2.7182e-19,0.00016556,2.2786e-19,0.14818
0.047281,0.0034166,0.16026,0.031222,2.8494e-19,5.01e-19,0.25421,1.923e-05,0.27278,7.0174e-09,0.015256,5.3292e-19,8.8975e-19,3.3141e-19,0.073319,4.6632e-19,3.1193e-19,0.00017348,2.6147e-19,0.14207
0.10007,0.0042879,0.35482,0.021698,6.8589e-05,0.00075305,0.016893,4.8681e-05,0.11922,0.00048386,0.055713,7.2221e-06,6.1588e-19,0.00020237,0.088597,3.2279e-19,2.1591e-19,0.00091891,3.3369e-05,0.23619
0.1134,0.0018687,0.3172,0.011754,2.5084e-19,0.0040726,0.00069824,0.00012047,0.12565,0.0040222,0.03747,0.0049166,7.8327e-19,2.9175e-19,0.089726,0.0094819,2.746e-19,4.5938e-05,2.3018e-19,0.27957
