0.010349,0.00082004,0.054478,0.14317,0.00066753,0.00048702,0.27463,0.0014122,2.5782e-12,0.023307,0.00017506,0.0056839,0.00045398,0.00099236,0.011426,0.0072177,0.0017396,0.0005684,0.0028099,0.45961
0.018572,0.00035223,0.023235,0.016333,9.5208e-05,0.00046645,0.14482,0.00084283,9.9356e-11,0.0011525,7.6094e-05,0.0010292,0.00083068,0.00039688,0.0028729,0.05132,0.00076984,0.00051027,0.00082472,0.7355
0.064468,0.00023218,0.13688,0.03012,4.3796e-05,0.0003423,0.43963,0.00022631,0.02188,0.0046834,1.7431e-05,4.0788e-19,0.0003703,3.5351e-08,0.00087354,0.021802,2.2603e-19,4.7473e-10,3.0113e-19,0.27843
0.039505,0.0042789,0.055183,0.082287,0.00020392,0.00010351,0.13319,0.00048324,3.6218e-05,3.2169e-05,2.8562e-05,0.0031274,7.0784e-05,0.00021495,0.0007038,0.18098,0.00080582,0.00057984,1.5125e-05,0.49818
0.1284,0.00022831,0.018123,0.0014954,2.9943e-19,0.00030419,0.11816,0.00030271,0.00046543,3.1354e-05,2.1936e-19,5.5731e-06,4.314e-05,0.00095521,4.2583e-19,9.8997e-09,1.2072e-18,0.00051629,0.00087833,0.73009
0.10136,0.00026857,0.0187,3.9581e-13,4.2423e-05,0.0011532,0.12903,4.022e-19,0.00064421,4.7367e-05,0.00046013,0.00042822,4.218e-19,0.00011146,0.0044244,0.0055796,9.2087e-13,0.00021371,9.106e-05,0.73744
0.045531,0.0065982,0.018111,0.0012998,0.00023335,0.0010894,0.015567,0.0006117,4.1046e-19,0.00017891,8.3995e-05,0.00087811,0.001818,0.00031073,0.0016337,0.0010531,3.2841e-19,0.00040046,0.00041907,0.90418
0.043704,0.00028537,0.083701,0.097183,0.0002669,0.0011471,0.33239,9.8467e-06,0.0023262,9.8312e-16,9.3158e-05,6.9216e-15,5.988e-05,4.2708e-05,4.2417e-19,0.026006,0.00016612,6.3751e-05,0.00014276,0.41241
0.088037,0.0001496,0.0091472,0.0030169,2.6988e-19,2.6775e-18,0.18673,7.3501e-05,0.0065823,0.0022731,4.3386e-05,0.0011876,0.00017742,0.0025705,0.018938,0.0025039,0.00030644,0.0017108,0.0061585,0.67039
0.099263,0.00012953,0.20929,0.028016,7.3976e-05,0.00047163,0.22554,0.00047288,0.12588,0.00042088,2.2134e-19,1.697e-06,0.004208,0.00010574,4.2969e-19,0.002906,0.00034148,0.00013934,7.4808e-05,0.30267
0.038435,8.6395e-05,0.01258,0.0010913,0.00010652,0.0025316,0.084717,0.0012247,0.0046802,0.00031444,2.262e-05,0.00042771,3.8e-19,9.3385e-05,0.0089036,0.0066679,4.6854e-07,0.0011006,0.0031069,0.83391
0.044437,0.00026859,0.022498,0.0065556,0.00014849,7.134e-05,0.19248,0.001507,0.010832,0.0025077,5.8607e-05,0.00025496,0.00061021,2.4075e-19,0.001935,0.096528,2.6611e-19,0.00018982,3.5453e-19,0.61912
0.090606,0.00091995,0.098053,4.5834e-15,0.00017182,0.00033139,0.28036,0.00013365,0.074959,0.00022112,1.595e-05,5.4162e-19,0.00056329,2.7153e-19,0.00053958,0.027122,1.7973e-16,0.00088607,1.1367e-18,0.42512
0.12815,0.00025682,0.011873,4.6534e-19,0.0001914,0.00099207,0.0080089,0.00043548,0.015249,0.0013268,1.9651e-19,0.0020376,0.0017803,0.0085957,3.8148e-19,5.5685e-19,0.00015101,0.00094946,0.00117,0.81884
0.035525,0.0024729,0.014606,0.010511,0.00042501,0.00045801,0.10387,0.0063347,2.3012e-10,0.0021284,0.00014435,0.00040173,0.0072734,0.0010846,0.026385,0.0092605,0.00030679,0.00097941,0.0021076,0.77573
0.05405,0.00062523,0.031744,0.019578,7.3806e-05,0.00018306,0.40598,0.0014674,0.0080704,0.001656,2.5948e-05,0.0021024,0.00025933,0.0031259,0.0054116,0.078932,3.2588e-19,8.9551e-15,0.00021119,0.38651
0.11078,0.00030952,0.0070484,3.6947e-17,6.3435e-05,1.167e-05,0.10028,2.6851e-05,0.067283,0.0002185,0.00012667,0.0003268,4.9579e-19,0.00052074,0.0024142,0.0056425,3.1631e-19,0.0006157,0.00026698,0.70406
0.091937,0.0020587,0.1001,0.019908,0.00014699,0.00021581,0.28678,4.4623e-19,0.003246,0.00037944,6.0685e-05,9.8114e-16,0.0011055,4.1271e-05,0.0010521,9.3321e-09,0.00040473,3.7564e-19,1.3454e-17,0.49256
0.063003,0.0014409,0.016978,0.062918,0.00023963,4.2915e-19,0.17997,0.00059226,5.0331e-18,0.00056115,7.0035e-05,5.9811e-19,0.00047546,0.00025847,0.0021575,0.067797,0.00069989,0.00031594,0.0012866,0.60123
