-6.124917817239e+12,-6.234278497784e+12
-6.306769288541e+12,-6.407523866543e+12
-6.334526316045e+12,-6.432368954233e+12
-6.347932308029e+12,-6.444163135412e+12
-6.355448326917e+12,-6.450798330390e+12
-6.360408139203e+12,-6.455197073183e+12
-6.364138847348e+12,-6.458494809210e+12
-6.367172775576e+12,-6.461161116742e+12
-6.369642869347e+12,-6.463362539221e+12
-6.371663598314e+12,-6.465219145789e+12
-6.373382460811e+12,-6.466846303438e+12
-6.374905912316e+12,-6.468320477263e+12
-6.376296647354e+12,-6.469681853968e+12
-6.377599101637e+12,-6.470954023273e+12
-6.378876360031e+12,-6.472170175216e+12
-6.380243373581e+12,-6.473394452481e+12
-6.381808704601e+12,-6.474688686866e+12
-6.383502088149e+12,-6.476028978109e+12
-6.385125555900e+12,-6.477333058813e+12
-6.386594744093e+12,-6.478566453252e+12
-6.387936180442e+12,-6.479740327700e+12
-6.389191802206e+12,-6.480870346513e+12
-6.390390810952e+12,-6.481969698336e+12
-6.391547549688e+12,-6.483045553948e+12
-6.392656233720e+12,-6.484092195324e+12
-6.393701375811e+12,-6.485097535035e+12
-6.394668262629e+12,-6.486049017367e+12
-6.395546277955e+12,-6.486935858631e+12
-6.396330794478e+12,-6.487751655790e+12
-6.397023826263e+12,-6.488495945142e+12
-6.397632520041e+12,-6.489173200334e+12
-6.398167096315e+12,-6.489790769630e+12
-6.398638628116e+12,-6.490356422976e+12
-6.399057224968e+12,-6.490876489814e+12
-6.399430642198e+12,-6.491355360885e+12
-6.399764428279e+12,-6.491796532719e+12
-6.400064012009e+12,-6.492204348839e+12
-6.400334647110e+12,-6.492583306823e+12
-6.400580454082e+12,-6.492936755070e+12
-6.400804272882e+12,-6.493266824188e+12
-6.401008150351e+12,-6.493575129798e+12
-6.401194068465e+12,-6.493863427034e+12
-6.401364160924e+12,-6.494133568493e+12
-6.401520587934e+12,-6.494387426347e+12
-6.401665422811e+12,-6.494626947652e+12
-6.401800532529e+12,-6.494853955808e+12
-6.401927066787e+12,-6.495069608261e+12
-6.402045155410e+12,-6.495274192733e+12
-6.402155195691e+12,-6.495468205519e+12
-6.402258147152e+12,-6.495652564989e+12
-6.402354969539e+12,-6.495828142451e+12
-6.402446580880e+12,-6.495995649104e+12
-6.402533903055e+12,-6.496155822597e+12
-6.402617647887e+12,-6.496309470725e+12
-6.402698193659e+12,-6.496457281487e+12
-6.402775652069e+12,-6.496599749531e+12
-6.402849910048e+12,-6.496737082340e+12
-6.402920805895e+12,-6.496869181593e+12
-6.402988388176e+12,-6.496995795088e+12
-6.403052959748e+12,-6.497116872334e+12
-6.403114905947e+12,-6.497232758268e+12
-6.403174526369e+12,-6.497343989551e+12
-6.403232013605e+12,-6.497451178202e+12
-6.403287449511e+12,-6.497554827113e+12
-6.403340871122e+12,-6.497655005136e+12
-6.403392359965e+12,-6.497751782647e+12
-6.403442023738e+12,-6.497845328661e+12
-6.403490028920e+12,-6.497935636221e+12
-6.403536531607e+12,-6.498022872197e+12
-6.403581664946e+12,-6.498107130927e+12
-6.403625534909e+12,-6.498188599964e+12
-6.403668197051e+12,-6.498267565475e+12
-6.403709717514e+12,-6.498344153346e+12
-6.403750173547e+12,-6.498418353850e+12
-6.403789579541e+12,-6.498490302547e+12
