-6.124917817239e+12,-6.234278497784e+12
4.190753525931e+16,3.655400266645e+16
3.634655039891e+16,3.106552965423e+16
3.326530605267e+16,2.804015079467e+16
3.138794190269e+16,2.620165037203e+16
3.022588478080e+16,2.506570034565e+16
2.945288002572e+16,2.430981413134e+16
2.887778887099e+16,2.374586388367e+16
2.840188527777e+16,2.327716323423e+16
2.797272385214e+16,2.285252367987e+16
2.755857981494e+16,2.244098911395e+16
2.713643939586e+16,2.202005314974e+16
2.668229493657e+16,2.156611199133e+16
2.616407603220e+16,2.104746241281e+16
2.554658579487e+16,2.042931160088e+16
2.481429001964e+16,1.969662678438e+16
2.400719993597e+16,1.888989352207e+16
2.322565978480e+16,1.810960047869e+16
2.256600290001e+16,1.745179274878e+16
2.205869884684e+16,1.694650055005e+16
2.167924615677e+16,1.656893046561e+16
2.138848249904e+16,1.627982695058e+16
2.115517772396e+16,1.604796604604e+16
2.096003437276e+16,1.585407640946e+16
2.079247094341e+16,1.568760203959e+16
2.064639749647e+16,1.554247396032e+16
2.051729083148e+16,1.541418435248e+16
2.040096112783e+16,1.529855477616e+16
2.029326285878e+16,1.519144883794e+16
2.019022755913e+16,1.508890706636e+16
2.008834291901e+16,1.498742801006e+16
1.998475387638e+16,1.488416866141e+16
1.987737378272e+16,1.477705383550e+16
1.976493122745e+16,1.466482286303e+16
1.964694649097e+16,1.454700587562e+16
1.952366436914e+16,1.442385589688e+16
1.939594302638e+16,1.429623709468e+16
1.926505780534e+16,1.416542830058e+16
1.913248314199e+16,1.403290527554e+16
1.899973926103e+16,1.390018938166e+16
1.886829119284e+16,1.376875013773e+16
1.873943707503e+16,1.363989592714e+16
1.861417655917e+16,1.351464123271e+16
1.849310466953e+16,1.339359580856e+16
1.837641368322e+16,1.327696132583e+16
1.826404833778e+16,1.316468483416e+16
1.815590927311e+16,1.305666475105e+16
1.805194648167e+16,1.295284786557e+16
1.795209959390e+16,1.285317090962e+16
1.785619418807e+16,1.275745613648e+16
1.776391956636e+16,1.266538888257e+16
1.767488498487e+16,1.257657501151e+16
1.758868985145e+16,1.249061224676e+16
1.750497919270e+16,1.240714470503e+16
1.742348830552e+16,1.232590620060e+16
1.734407733598e+16,1.224675504807e+16
1.726674844551e+16,1.216969163766e+16
1.719164169891e+16,1.209485422643e+16
1.711901204555e+16,1.202249571001e+16
1.704918703165e+16,1.195294109312e+16
1.698250146874e+16,1.188652213250e+16
1.691922073509e+16,1.182350185617e+16
1.685947431006e+16,1.176401048953e+16
1.680321060353e+16,1.170799920498e+16
1.675019563448e+16,1.165523423419e+16
1.670006137457e+16,1.160534501388e+16
1.665237271284e+16,1.155789366761e+16
1.660669905008e+16,1.151244762950e+16
1.656268485604e+16,1.146865034490e+16
1.652009136901e+16,1.142626317095e+16
1.647880562701e+16,1.138517455323e+16
1.643882110314e+16,1.134538051920e+16
1.640018340232e+16,1.130692991844e+16
1.636293255092e+16,1.126986603983e+16
1.632708183210e+16,1.123420484529e+16
1.629263881475e+16,1.119995567399e+16
1.625964046967e+16,1.116715634572e+16
1.622816046300e+16,1.113588077182e+16
1.619827055523e+16,1.110620076577e+16
1.616998012783e+16,1.107812556635e+16
1.614320322314e+16,1.105156854565e+16
1.611777557346e+16,1.102636419718e+16
1.609349954962e+16,1.100231340330e+16
1.607019527910e+16,1.097923485628e+16
1.604774711051e+16,1.095701164188e+16
1.602613160022e+16,1.093561919268e+16
1.600540912172e+16,1.091511679860e+16
1.598567172947e+16,1.089559540238e+16
1.596696907012e+16,1.087710349333e+16
1.594926059089e+16,1.085959932875e+16
1.593242561816e+16,1.084296113781e+16
1.591631159825e+16,1.082703569334e+16
1.590078417003e+16,1.081168878045e+16
1.588575986940e+16,1.079683784732e+16
1.587121102439e+16,1.078245616039e+16
1.585714075078e+16,1.076854718657e+16
1.584354633204e+16,1.075510809208e+16
1.583039777865e+16,1.074210868497e+16
1.581764053970e+16,1.072949432881e+16
1.580521168893e+16,1.071720216202e+16
1.579305625352e+16,1.070517740028e+16
1.578113760308e+16,1.069338367795e+16
1.576944312231e+16,1.068180867601e+16
1.575798681978e+16,1.067046673522e+16
1.574680267124e+16,1.065939220826e+16
1.573592312548e+16,1.064861788862e+16
1.572535675713e+16,1.063815261241e+16
1.571508390447e+16,1.062797695779e+16
1.570506615546e+16,1.061805270729e+16
1.569525692566e+16,1.060833329879e+16
1.568560866659e+16,1.059877102240e+16
1.567607806153e+16,1.058932231496e+16
