0.022179,1.9872e-19,0.029934,0.02005,0.00015748,7.2371e-13,0.0092527,4.6633e-19,6.0153e-19,0.010202,1.6986e-19,2.6862e-19,2.6109e-19,3.0722e-19,0.89819,1.6476e-19,0.0047906,2.8102e-19,2.1005e-13,0.0052426
0.024465,1.7078e-19,0.084695,0.002672,8.7897e-11,2.9739e-19,0.0038444,4.0076e-19,5.1695e-19,4.5743e-19,1.4598e-19,2.5345e-12,2.2438e-19,0.0015066,0.86617,1.4159e-19,0.0054173,0.0053481,2.1181e-19,0.0058829
0.055064,1.3018e-19,0.084004,0.013382,0.00019309,7.8122e-06,0.0046526,8.6184e-16,0.046737,0.0094305,6.1205e-18,3.7081e-10,1.7104e-19,2.0126e-19,0.78652,1.0793e-19,2.8201e-19,1.841e-19,6.3782e-06,2.8393e-19
0.051546,0.0012071,0.053659,0.029433,1.418e-19,4.0123e-09,0.0058895,3.3571e-19,4.3304e-19,3.8318e-19,1.2228e-19,2.2843e-05,1.8796e-19,0.0011843,0.85706,1.1861e-19,3.0991e-19,2.0231e-19,1.7743e-19,3.1202e-19
0.08994,1.7261e-19,0.17327,3.7585e-19,0.00017296,3.0058e-19,0.011599,4.0505e-19,5.2249e-19,4.6233e-19,1.9654e-08,0.0020278,2.2678e-19,2.6943e-17,0.69764,1.4311e-19,3.7392e-19,6.7938e-17,2.1408e-19,0.025352
0.076537,1.5424e-19,0.14825,3.3585e-19,5.1296e-05,2.6859e-19,0.022065,3.6195e-19,4.6689e-19,4.1313e-19,1.2883e-12,0.00024726,2.0265e-19,4.1647e-17,0.72987,1.2788e-19,0.00012547,0.00048884,1.913e-19,0.022367
0.056586,0.003364,0.10472,9.0211e-10,3.9324e-05,3.6224e-17,0.0066829,4.493e-19,5.7956e-19,5.1283e-19,1.6366e-19,2.8914e-08,2.5155e-19,0.0016877,0.80648,1.5874e-19,2.962e-13,2.4176e-09,2.3746e-19,0.020437
0.047199,1.8449e-19,0.043347,0.026371,2.3451e-16,8.2526e-11,0.017007,4.3292e-19,0.0015194,0.0035832,1.5769e-19,2.4938e-19,2.4238e-19,2.8522e-19,0.85542,1.5296e-19,3.9964e-19,0.0055524,2.2881e-19,1.6983e-12
0.054754,1.5398e-19,0.14628,1.1425e-12,0.0002898,2.6814e-19,0.01888,3.6134e-19,4.6611e-19,4.1076e-15,0.00084838,0.00070073,2.0231e-19,1.0631e-16,0.74524,2.9116e-17,2.6748e-18,2.1776e-19,0.00044121,0.032565
0.053049,1.8646e-19,0.15813,0.02243,0.00015324,8.9959e-10,0.0051981,4.3756e-19,0.16786,4.8115e-08,3.1416e-16,0.00085056,2.4498e-19,2.8827e-19,0.59232,1.546e-19,4.0393e-19,8.8889e-15,2.3126e-19,1.1424e-09
0.047679,1.3317e-19,0.091004,2.8998e-19,6.9494e-19,2.319e-19,0.00023969,3.1251e-19,4.0311e-19,3.567e-19,2.5597e-06,0.00010323,1.7497e-19,0.00097636,0.83038,1.1041e-19,0.0037962,5.6727e-14,1.6517e-19,0.025823
0.030288,1.4953e-19,0.11565,0.0019831,2.9054e-07,2.6039e-19,0.01077,9.8017e-10,4.5262e-19,0.0041635,1.9484e-14,2.5357e-07,1.9646e-19,2.3117e-19,0.83017,1.2397e-19,1.9719e-09,2.1146e-19,0.0013876,0.0055826
0.072407,0.00010307,0.11717,0.0041504,0.00027844,5.9847e-07,0.019671,4.1616e-19,0.081187,7.7917e-10,5.4394e-11,0.00019213,2.33e-19,2.7418e-19,0.70484,6.4032e-17,6.1662e-15,5.2824e-18,2.1995e-19,5.6313e-09
0.092955,1.5293e-19,0.16953,3.3299e-19,0.00025653,2.663e-19,9.8883e-17,3.5886e-19,4.629e-19,4.096e-19,0.00061786,0.00083975,2.0092e-19,0.0010777,0.68628,1.2679e-19,3.3127e-19,0.003843,1.8967e-19,0.044602
0.045242,0.00057285,0.096916,0.0042504,9.1407e-05,0.0036493,0.0072829,1.1163e-08,3.8553e-19,0.0034484,1.0887e-19,7.8759e-08,1.6733e-19,1.969e-19,0.83466,1.056e-19,2.759e-19,7.6598e-07,1.5796e-19,0.0038845
0.042615,2.0504e-19,0.097561,0.0063311,0.00010091,3.5704e-19,0.026343,8.6972e-14,9.6046e-06,0.0010596,2.1239e-16,0.00046672,2.6938e-19,7.8764e-12,0.81961,2.4512e-15,1.153e-06,2.8995e-19,2.3449e-14,0.0059
0.084866,1.8201e-19,0.15426,3.9633e-19,0.00017148,2.0732e-12,0.01433,4.2712e-19,0.022769,1.5356e-13,1.5558e-19,0.00028758,2.3913e-19,2.8139e-19,0.7101,1.5091e-19,2.0412e-18,0.00050839,2.2574e-19,0.012716
0.070624,0.00043943,0.12762,0.011539,0.00022406,0.00038839,0.012656,4.0439e-19,0.018877,1.1475e-05,2.5026e-18,0.002023,2.2641e-19,2.6642e-19,0.7556,1.4288e-19,3.7331e-19,2.437e-19,2.1373e-19,1.6942e-08
0.073202,0.00042986,0.083403,0.014606,9.4044e-06,0.0011929,3.6562e-06,4.4965e-19,5.8002e-19,4.882e-09,1.6379e-19,0.00055508,2.5175e-19,3.425e-17,0.8266,1.5887e-19,4.1509e-19,2.7097e-19,2.3765e-19,4.1792e-19
0.027821,0.00088575,0.069626,0.007305,5.0324e-05,0.0010817,0.010408,3.5375e-19,0.0011633,0.00015158,1.2886e-19,2.0377e-19,1.9806e-19,2.3306e-19,0.88151,1.2499e-19,3.2656e-19,2.1318e-19,8.5527e-16,5.3092e-11
0.045782,1.6456e-19,0.092449,0.0030579,9.5577e-05,2.8656e-19,0.0085742,3.8615e-19,4.9811e-19,5.3401e-16,1.4066e-19,1.3115e-09,2.162e-19,3.3071e-08,0.82991,1.3643e-19,2.1403e-14,0.0045303,2.0409e-19,0.015599
0.065649,1.2296e-19,0.09882,1.3809e-13,2.6032e-07,2.1412e-19,0.0099984,2.8854e-19,3.722e-19,3.0702e-13,1.7666e-19,6.4392e-14,1.6155e-19,1.9009e-19,0.80856,1.0195e-19,2.5259e-11,1.4715e-17,1.525e-19,0.016972
0.05813,0.00073994,0.21456,0.012831,7.3283e-07,2.2195e-14,0.016364,4.3373e-19,5.5948e-19,1.2204e-16,5.958e-11,2.4984e-19,2.4283e-19,0.0029074,0.69447,2.6846e-16,1.4626e-11,2.6138e-19,6.4823e-09,8.7408e-07
0.093936,1.764e-19,0.11498,0.0076758,3.4897e-14,0.0013228,0.012826,4.1395e-19,0.016737,0.0062607,1.5079e-19,9.4213e-16,2.3176e-19,2.7272e-19,0.74626,1.4626e-19,3.8214e-19,2.5889e-19,2.1878e-19,3.8474e-19
0.041947,0.0027706,0.082965,0.01816,1.6894e-12,8.389e-14,0.0044248,3.3365e-19,0.010191,0.00066695,1.2153e-19,0.0022395,1.868e-19,2.1981e-19,0.8335,1.1788e-19,3.08e-19,0.003131,1.7634e-19,3.101e-19
0.080391,1.3177e-19,0.12535,2.8692e-19,0.00041844,2.2946e-19,0.0031566,3.0921e-19,0.0019043,7.9442e-18,0.00025326,0.00065458,1.7312e-19,2.0371e-19,0.76048,1.0925e-19,2.8544e-19,1.0787e-07,1.6342e-19,0.027392
0.076833,1.6485e-19,0.08684,0.0032803,0.00024073,0.0006838,0.015895,3.8685e-19,1.1378e-13,0.0027579,1.4091e-19,3.318e-16,2.1659e-19,2.5486e-19,0.81092,1.3668e-19,2.603e-14,2.6319e-17,2.0446e-19,0.0025524
0.057585,1.3174e-19,0.12362,2.8686e-19,0.00023623,2.2941e-19,0.0056904,3.0915e-19,3.9878e-19,3.5287e-19,0.00060671,1.1242e-07,1.7309e-19,1.2743e-14,0.77536,1.0923e-19,1.5786e-13,0.0027506,1.6339e-19,0.034143
0.052876,2.0692e-19,0.067926,0.016466,4.3941e-12,1.2825e-07,0.0093038,9.677e-16,0.040373,0.0031051,1.7687e-19,0.00014101,2.7186e-19,3.199e-19,0.80981,1.7156e-19,1.5367e-16,2.9262e-19,2.5663e-19,4.5129e-19
0.11875,1.8834e-19,0.067404,0.0051707,0.00065512,4.6388e-07,0.018423,0.0025174,0.0010576,0.00012597,1.5088e-14,0.001529,2.4744e-19,0.000121,0.76656,1.5615e-19,4.0799e-19,2.6634e-19,2.3359e-19,0.017693
