0.02184,1.9736e-19,0.030386,0.019701,0.0002395,7.3493e-17,0.0093945,4.6609e-19,5.9924e-19,0.0097821,1.6968e-19,2.6893e-19,2.6169e-19,4.1974e-10,0.89714,1.6523e-19,0.0053613,0.0018823,5.2807e-19,0.0042698
0.02463,1.7031e-19,0.085192,0.0027559,8.3505e-09,2.9792e-19,0.0038418,4.022e-19,5.1709e-19,4.5757e-19,1.4642e-19,1.6669e-12,2.2582e-19,0.00081111,0.86465,1.4258e-19,0.0056058,0.0051513,2.1303e-19,0.0073613
0.055256,1.2973e-19,0.084601,0.013471,0.00018968,0.00011536,0.0046243,5.1336e-16,0.046438,0.0085782,3.2783e-18,1.7447e-08,1.7202e-19,2.0052e-19,0.78673,1.0861e-19,2.8269e-19,1.8359e-19,1.4139e-06,2.8398e-19
0.051496,0.0012896,0.054074,0.029238,0.00017503,0.00025343,0.0058801,3.3628e-19,4.3235e-19,3.8258e-19,1.2242e-19,2.9336e-07,1.8881e-19,0.0017867,0.85581,1.1921e-19,3.1029e-19,2.0151e-19,1.7812e-19,3.117e-19
0.09009,1.7199e-19,0.17442,3.748e-19,0.00020336,3.0087e-19,0.011528,4.0618e-19,5.2221e-19,4.621e-19,3.7608e-07,0.0021638,2.2805e-19,6.645e-19,0.69439,1.4399e-19,3.7478e-19,2.4339e-19,2.1514e-19,0.027205
0.076554,1.5342e-19,0.14895,3.3434e-19,0.00016234,2.6838e-19,0.022022,3.6233e-19,4.6583e-19,4.1221e-19,1.2276e-12,0.00024824,2.0343e-19,1.8036e-16,0.72822,1.2844e-19,0.00087594,0.00034406,1.9191e-19,0.022618
0.056247,0.00332,0.1047,4.5013e-11,1.2408e-06,7.6084e-18,0.0066079,4.4771e-19,5.7561e-19,5.0936e-19,1.6299e-19,3.1205e-07,2.5137e-19,0.0016277,0.80564,1.5871e-19,3.5821e-09,0.0004991,2.3714e-19,0.021362
0.047213,1.8378e-19,0.043696,0.026227,2.2717e-15,1.075e-13,0.016981,4.3403e-19,0.0022892,0.0039557,1.5801e-19,2.5043e-19,2.4369e-19,2.8407e-19,0.85337,1.5386e-19,4.0048e-19,0.0062692,2.2989e-19,1.589e-14
0.05475,1.5323e-19,0.14685,7.9383e-13,0.00034906,2.6804e-19,0.018817,3.6187e-19,4.6524e-19,1.0718e-11,0.00083466,0.00070572,2.0317e-19,3.5837e-16,0.74152,8.5711e-18,6.4691e-17,2.1684e-19,0.00031434,0.035865
0.053016,1.8542e-19,0.159,0.022303,9.3488e-05,0.00025558,0.0051984,4.3789e-19,0.1667,2.447e-09,2.2906e-16,0.00081946,2.4586e-19,2.8659e-19,0.59261,1.5523e-19,4.0403e-19,2.4628e-12,2.3194e-19,1.6924e-07
0.04761,1.3239e-19,0.091255,2.8851e-19,0.00064041,2.3159e-19,0.00027649,3.1266e-19,4.0197e-19,3.557e-19,2.8764e-07,0.00026755,1.7554e-19,0.00091248,0.82704,1.1084e-19,0.0041871,3.4639e-18,1.6561e-19,0.027813
0.030376,1.4915e-19,0.11664,0.0020498,3.8614e-07,2.6091e-19,0.010757,3.3258e-07,4.5285e-19,0.0041212,8.5793e-15,5.8895e-07,1.9776e-19,2.3053e-19,0.82814,8.7113e-15,3.6626e-08,2.1106e-19,0.0016899,0.0062219
0.072514,0.0001038,0.11791,0.0042711,0.00031232,4.4321e-05,0.019634,4.1701e-19,0.080729,3.8154e-10,6.4574e-11,0.00026386,2.3413e-19,2.7292e-19,0.70422,4.726e-15,1.0998e-14,2.539e-19,2.2088e-19,2.2144e-07
0.093082,1.5213e-19,0.17017,3.3152e-19,0.00017711,2.6613e-19,6.3165e-17,3.5928e-19,4.6191e-19,4.0874e-19,0.00062921,0.00093111,2.0172e-19,0.00065337,0.68443,1.2736e-19,3.315e-19,0.0027048,1.903e-19,0.047223
0.045162,0.00056238,0.097224,0.0039626,1.6021e-05,0.0032426,0.0072359,6.6251e-16,3.8374e-19,0.0015475,1.0866e-19,1.2258e-07,1.6758e-19,1.9534e-19,0.83615,1.0581e-19,2.754e-19,2.4277e-05,1.5809e-19,0.0048757
0.042733,2.0452e-19,0.098374,0.0063552,0.00013073,3.5778e-19,0.02641,8.6921e-13,2.5685e-05,0.00127,2.1701e-16,0.00057478,2.7119e-19,1.5124e-16,0.8179,1.2433e-11,4.2969e-05,2.8943e-19,6.0876e-12,0.0061856
0.084811,1.8092e-19,0.15482,3.9427e-19,0.00026796,7.3389e-12,0.014246,4.2727e-19,0.021727,8.9826e-15,1.5555e-19,0.00033641,2.399e-19,2.7964e-19,0.70887,1.5147e-19,1.142e-17,0.00070046,2.2632e-19,0.014224
0.070736,0.00043473,0.12867,0.011552,0.00018676,0.00054561,0.012645,4.0556e-19,0.018455,7.9716e-06,2.1658e-18,0.0020314,2.2771e-19,2.6543e-19,0.75474,1.4377e-19,3.7421e-19,2.4302e-19,2.1481e-19,6.4562e-07
0.073068,0.00042432,0.084025,0.014401,0.00022374,0.0016102,1.4179e-05,4.5e-19,5.7855e-19,1.7727e-08,1.6382e-19,0.00039988,2.5266e-19,3.0372e-14,0.82583,1.5952e-19,4.1521e-19,2.6965e-19,2.3835e-19,4.1711e-19
0.027525,0.00086196,0.070153,0.0071,0.00014183,0.0016546,0.010414,1.2117e-17,0.00014767,0.0016472,1.2859e-19,2.0381e-19,1.9833e-19,2.3119e-19,0.88035,1.2522e-19,3.2593e-19,8.5273e-13,2.628e-18,1.5829e-06
0.045943,1.6391e-19,0.092967,0.003116,0.00010427,2.8672e-19,0.0085832,3.8709e-19,4.9766e-19,8.4586e-16,1.4092e-19,1.5528e-09,2.1733e-19,6.395e-06,0.82934,1.3722e-19,2.7197e-12,0.0036965,2.0503e-19,0.016248
0.065709,1.2252e-19,0.099508,1.0747e-12,5.3997e-05,2.1433e-19,0.0099593,2.8935e-19,3.7201e-19,2.3996e-10,1.7353e-18,4.2821e-13,1.6246e-19,1.8938e-19,0.80566,1.0257e-19,1.9741e-09,1.7338e-19,1.5326e-19,0.019108
0.058144,0.00072409,0.21593,0.012794,2.3489e-05,7.0362e-11,0.016331,3.8005e-17,5.5877e-19,4.475e-12,5.0411e-11,2.5077e-19,2.4402e-19,0.003647,0.6918,2.5176e-10,3.2621e-11,2.6043e-19,4.1115e-05,0.00056246
0.094098,1.7575e-19,0.1159,0.0077958,5.0143e-12,0.00139,0.012749,4.1505e-19,0.016554,0.0060422,1.511e-19,5.8922e-16,2.3303e-19,2.7164e-19,0.74547,1.4713e-19,3.8296e-19,2.4871e-19,2.1984e-19,2.2328e-18
0.042097,0.0027434,0.083369,0.018014,1.0629e-08,1.0943e-12,0.0043731,3.343e-19,0.010055,5.4121e-05,1.217e-19,0.0022063,1.8769e-19,2.1879e-19,0.83389,1.1851e-19,2.384e-17,0.0032018,1.7707e-19,3.0986e-19
0.080476,1.3121e-19,0.126,2.8594e-19,0.00059811,2.2953e-19,0.0030337,3.0988e-19,0.0026667,4.2597e-10,0.00031676,0.00078859,1.7398e-19,2.0281e-19,0.7563,1.0985e-19,2.8592e-19,4.5977e-11,1.6413e-19,0.029821
0.076966,1.6427e-19,0.087494,0.003346,0.00028891,0.00030337,0.015837,3.8794e-19,6.5992e-12,0.0033912,1.4123e-19,2.7215e-16,2.1781e-19,2.539e-19,0.80884,1.3752e-19,1.0204e-11,9.4612e-18,2.0548e-19,0.0035321
0.057502,1.3092e-19,0.12401,2.8531e-19,0.00058516,2.2903e-19,0.0056586,3.0919e-19,3.9751e-19,3.5176e-19,0.00058838,4.2213e-07,1.736e-19,2.4368e-11,0.77277,1.0961e-19,4.684e-11,0.0024772,1.6377e-19,0.036402
0.052946,2.063e-19,0.068608,0.016483,9.1334e-05,1.6291e-06,0.009326,7.0757e-15,0.040006,0.0038153,1.7736e-19,8.5768e-05,2.7354e-19,3.1886e-19,0.80864,1.7271e-19,2.3214e-15,2.9194e-19,2.5806e-19,4.5158e-19
0.11427,1.8161e-19,0.064936,0.0045098,0.0022952,3.5256e-07,0.017995,0.0029925,0.0026885,0.0029873,1.0384e-08,0.0017775,2.4081e-19,0.0025976,0.75289,5.0939e-19,3.9575e-19,1.7822e-14,1.2728e-10,0.030052
0.041752,0.002408,0.11643,0.012071,2.6253e-07,1.3938e-07,0.016143,1.5226e-11,0.015735,0.0117,1.0298e-19,1.6321e-19,1.5882e-19,1.8513e-19,0.78305,1.2459e-12,0.00070249,1.695e-19,3.7775e-09,9.0963e-17
0.076016,0.00014491,0.10173,0.011307,0.00066412,5.0578e-07,0.0078457,4.0471e-19,5.2032e-19,4.6043e-19,1.4733e-19,0.0015682,2.2723e-19,0.0024183,0.78251,1.4347e-19,3.7342e-19,0.0015607,2.1436e-19,0.014236
0.04274,0.0012695,0.063294,0.021212,0.00015296,0.00083419,0.0057007,4.2404e-13,0.098453,0.0002602,1.4064e-19,5.54e-14,2.1691e-19,0.0017166,0.76063,6.0229e-14,0.0037345,2.315e-19,2.0463e-19,2.8599e-11
0.05912,1.7421e-19,0.047115,0.014171,1.3491e-10,0.00047643,0.010081,4.1143e-19,0.012815,0.00016065,1.4978e-19,2.3739e-19,2.31e-19,2.9589e-18,0.85606,1.4585e-19,2.1273e-12,1.0169e-12,2.1792e-19,3.8761e-17
0.056612,1.9486e-19,0.18957,0.0013276,0.00042296,1.962e-16,0.046307,4.6019e-19,0.0043586,1.6907e-15,7.9041e-17,0.00066314,2.5838e-19,3.0118e-19,0.6901,6.1235e-15,4.2461e-19,2.1142e-15,2.4375e-19,0.010632
0.11557,1.8125e-19,0.13426,0.0011954,0.00065178,3.1706e-19,0.018919,9.4355e-09,6.616e-13,0.0070109,0.00074421,0.0018805,2.4033e-19,0.0018604,0.69054,0.00012652,0.00022918,0.00076651,0.00060741,0.025644
0.080052,6.8013e-05,0.11661,0.022599,3.9213e-10,0.0012108,0.011383,4.1941e-19,0.010162,0.00013364,1.5268e-19,4.0424e-10,2.3548e-19,2.7449e-19,0.75777,1.4868e-19,3.8698e-19,1.106e-05,2.2215e-19,4.9815e-08
0.092893,1.4155e-19,0.13047,3.0847e-19,0.00018052,2.4762e-19,0.0063755,3.3429e-19,4.2979e-19,3.8032e-19,1.9768e-09,0.00017078,1.8769e-19,6.7267e-09,0.73772,1.185e-19,3.3013e-16,1.0654e-18,1.7707e-19,0.03219
0.072715,0.030635,0.17516,0.010915,9.586e-07,5.7602e-14,0.017583,4.824e-19,6.2021e-19,0.0027303,1.7562e-19,9.5825e-14,2.7085e-19,3.1572e-19,0.68492,1.7101e-19,5.062e-17,2.8906e-19,2.5552e-19,0.0053419
0.045015,1.6905e-19,0.14218,0.0051168,0.00020795,1.1809e-08,0.011519,3.9924e-19,0.17854,0.0016173,1.2406e-17,0.00012733,2.2416e-19,2.613e-19,0.6046,1.4153e-19,3.6838e-19,2.5061e-13,2.1147e-19,0.011068
0.078619,1.6011e-19,0.15818,0.0057868,0.00015652,4.111e-13,0.019301,3.7813e-19,1.3988e-07,0.0027049,2.3123e-19,3.9127e-11,2.123e-19,2.4748e-19,0.72745,1.9461e-13,1.3181e-14,2.2658e-19,2.0029e-19,0.0078002
0.035571,1.8415e-19,0.073823,0.01045,1.016e-09,3.2213e-19,0.001237,4.3489e-19,0.046424,1.6196e-08,1.002e-15,2.342e-16,2.4417e-19,0.00084862,0.80382,1.5417e-19,9.7416e-08,0.0051986,2.3035e-19,0.02263
0.057709,2.1029e-16,0.077907,0.010547,1.9314e-19,0.0012122,0.0081249,4.6311e-19,0.0087169,2.2637e-13,1.6859e-19,5.6182e-08,2.6002e-19,3.031e-19,0.83281,1.6417e-19,4.2731e-19,0.0029754,2.453e-19,4.2925e-19
0.048183,0.00044776,0.096226,0.016652,4.9737e-05,0.0015648,0.012518,3.5855e-19,0.086365,0.00096489,1.3053e-19,9.6145e-11,2.0131e-19,2.3466e-19,0.73702,1.271e-19,3.3083e-19,8.6831e-07,1.8991e-19,5.3451e-06
0.095027,0.00055239,0.15957,0.0052321,0.0003994,0.0011871,2.7245e-19,1.3708e-14,0.0078016,0.00061715,3.5272e-14,6.788e-09,2.0636e-19,2.4055e-19,0.72797,2.0916e-16,3.3913e-19,2.2024e-19,1.6685e-13,0.0016522
